,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24,2016-01-25,0.0,-0.0696212263,0.24334333400000005,-0.11021531339999999,0.0,1.1347367660999998,0.0,0.0,0.0,0.20738012760000002,0.14715270259999996,0.0,-0.7897496308,-0.3606449792,0.0,0.0,-0.6923345257,0.06578389999999999,0.0,0.0422820074,-0.14625831039999998,-0.23172548169999999,0.027102103100000004,-0.06880704959999999,-0.1107352785,0.0,-0.6527376230999999,0.38490345350000005,-0.028434384,-0.0353212849,0.0,0.0,0.0,0.0,0.0,0.09025425899999999,0.2324294758,-0.6530648079999999,0.0563320246,0.0504968088,-0.06217446500000001,0.2642157328,0.0333797656,-0.1352530764,-0.22016101379999997,0.0,0.27057012,0.0,0.0,-0.049033713599999994,0.1349264702,-0.02035551100000002,-0.25371306540000005,0.0803532608,0.44874102000000005,0.0,0.6858300611,0.1921496134,0.0,0.0328621647,-0.4180013312,0.0,-0.0270501264,0.0,0.0,0.0,0.0462698041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2016-01-26,0.0,0.387675833,0.0,0.3599266201,0.18687677160000005,0.06162057470000004,0.18040765920000001,0.0,0.0,0.26120576619999997,0.4382026179,0.20396269919999999,0.4924363359,0.0227974621,0.0,0.0,-0.253733755,0.23151175459999998,0.080541709,0.0414596055,0.0615218797,-1.9676951612,-0.4295425044000001,0.7453748068,0.2097265713,0.1515642183,0.34192167949999985,0.03178927330000002,-0.07663968319999999,0.4218889644,-0.34102806640000005,0.087334311,0.0,0.9253785059999999,0.0,0.0,-0.3568019112000001,0.6128332698,0.0,0.0,-0.024358951799999997,0.11822505450000001,0.1195882527,0.09561259800000001,-0.057218398999999996,0.0,-0.3880495371999999,0.08227632909999999,0.12035779100000002,-0.031139258099999997,0.0,0.126889304,0.07818819579999998,-0.0782209396,-0.24516884179999998,0.0,-0.5919890046,0.0,-0.0055703791999999995,0.05773813220000001,-0.0444567194,0.0,-0.031086561299999982,0.0,0.0,0.13425240019999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2016-01-27,-0.5287287301,-0.48015486539999996,-0.1149407943,0.0697076655,0.0,-0.24625234589999997,-0.047342086000000005,0.0,-0.031061125,-0.3923781172000001,0.08671466430000001,0.0,-0.5654117815999999,0.1276024744,0.0,0.0029946346999999984,-0.1691463422,-0.4012189931,0.080626404,0.14050044520000002,0.0,-0.10097880879999999,0.0,0.0,0.0,0.0,-0.0820976618,0.0,-0.0835685575,0.0,-0.4010574414,0.0,0.0,-1.2928983793,-0.5033124494,0.5801465332,0.3113693155999999,0.0,0.0,0.0,-0.039378221299999995,0.0,0.34916188919999996,0.0,-0.08401541270000001,0.0,0.0,-0.112366098,0.0,-0.2905751365,-0.0199315669,0.039041564,0.0,0.0,0.0445198006,-0.0536089122,-0.15449766639999998,0.0,-0.1456657083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2016-01-28,-0.030782601000000003,0.13366931819999997,-0.09143285279999996,0.23623465339999994,0.0,-0.41804411639999994,1.0900355630999998,0.0,0.0,-0.46475913750000003,0.9240320877000001,0.3074993487,0.1735563812,-0.016116417099999995,0.0,0.0,-0.19558886890000005,-0.2405369611,-0.07956023400000001,-0.25154016700000004,-0.3162727102,0.01599337070000001,0.15898722499999998,-0.2795298063,-0.248075764,0.0,-0.2800306691999999,0.6456101239,-0.013179594199999992,-0.15208422060000001,-0.9242894729,-0.2978038705,0.0,0.410611576,0.22462029720000004,0.035541343099999984,-0.3841091962999999,-0.6853136127999999,0.20895120059999997,0.0,0.0,0.7698354164,0.12235410259999999,0.0,0.0,0.0,-0.5773038231000001,0.011895401100000008,-0.054859465200000054,0.031735929499999996,-0.0035998225999999967,0.09104995860000001,0.4727816982,-0.034775824,-0.04950371009999999,-0.12275737430000001,0.0704497578,0.0863758574,0.0,0.0200560745,0.1032526621,-0.0831483736,0.0,0.0,0.0,0.0,0.03761588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039542067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2016-01-29,0.0,0.4781109574,0.0,0.6554331474999999,0.29638380240000006,-0.7684178325999999,-0.9240451190000001,0.32715124239999993,0.0,1.0967730897,0.22536399329999998,0.4250498597,0.6776076212,0.36798335019999995,0.0,0.14731350099999999,0.3486896027,-0.14660837999999998,-0.25335375030000007,0.1159830913,0.0,-0.1421451568,0.5816002987000001,0.7060048512999999,-0.490238012,0.1448697845,-0.1551316735,0.17813028339999998,0.0837757452,-0.2936032356,-0.0732608207,0.128282651,0.0,1.5368292708,-0.058883789699999994,-0.08893540500000001,1.3387876041,0.0793214158,0.15671963660000002,0.0,0.14495927849999998,0.37534115720000005,0.058992262999999996,0.0,0.10848356310000001,-0.0757967946,0.1444836581,0.8684698227000001,0.44549968910000004,0.4588875459,-0.018261006399999988,0.35632202129999996,0.31029616819999994,0.1776288976,-0.4516879434,0.09620649619999999,0.1038713471,0.0968487576,0.0,0.0700838677,0.0790049132,-0.046103205200000004,-0.2245429409,-0.066617292,0.030325947199999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2016-01-30,0.0,0.0,0.0,0.9213716771,0.317636206,0.0,0.20431130760000002,0.0,0.0,0.0,0.0,0.13016832320000002,0.0,0.2682524729,0.0,0.024074549100000002,0.013516070400000002,0.09800197470000001,0.0,0.7821789681999999,0.2241792924,0.08338228000000002,0.0,0.0,0.12882740310000002,0.4742922072,0.19178353529999997,0.0,0.0,0.0,0.0,0.32990542559999997,0.0,0.0,0.0,0.0455258664,0.6314692899000001,0.0,0.0,0.0,0.024553053000000005,0.16050579880000002,0.0,0.0,0.0772868908,0.15581204999999998,0.06923344320000001,0.0,0.06396556,0.16518209960000002,0.3037874658,0.0,0.18609124590000004,0.033152728,0.7096812156000001,0.0,0.12098689200000001,-0.21306431200000003,0.0,0.0079205238,0.0922314337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2016-01-31,0.0,0.1191343005,0.0,0.259184619,0.0,0.039867318,0.0923615415,0.0,0.0,0.0,0.0,0.34781339870000005,0.0639501822,0.0,0.0,0.0,-0.0245877858,0.0,0.4540464926,0.0,0.0,0.09810983999999999,-0.0189147996,0.0,0.0,0.0,0.06943734170000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035762901,0.319111382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227,0.0,0.0,0.06663875899999999,-0.38108241430000006,0.0,0.0,0.09958551040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.682782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2016-02-01,0.0281543592,0.821406306,-0.074247719,-0.08405266969999992,0.35171445449999994,0.09528706959999989,0.4724942208,0.36957588469999997,0.21965083400000002,0.6910075575,0.0639815645,-0.4588788732,-0.0750894006,0.329298779,0.0,0.711205589,1.3433177674,0.3885789195,0.0,-0.4590980217000001,0.1897373698,-1.6586957985000002,-0.4384875373,0.0,0.21346493,0.0,0.7561001879,0.0425128216,0.0,0.0,0.2371425133,0.028740745199999997,0.0,0.20291171450000003,0.5710204039,-0.11120199010000001,2.5896151934999994,0.78612426,0.45880413230000006,0.0,-0.38866730250000003,0.1204148289,0.0829463935,0.0,0.0,0.0629342185,0.6001934473,0.32605143490000005,-0.02597736619999999,0.0,0.0,1.1526871332999997,-0.2217501117,0.0,0.0,0.2572712444,-0.038304505200000005,0.0,0.0,0.0,-0.8816081641,0.0,0.0,0.0,0.42245535600000006,0.0362862152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2016-02-02,0.9731671061,1.9794893577000001,0.0805398308,1.2463100563000002,0.4423986102,0.1821438259,-0.09005074479999998,-0.40693285250000005,0.0,0.9606251419999998,0.5263673465,0.21840205950000002,0.1453612861,0.4757238754,0.0,0.7860636682,1.1566090924999999,0.12952906690000002,0.2255867638,2.4852908467,0.1924444965,0.6151147371,0.4093646449,0.211745,0.28516185299999985,-0.054146866499999995,0.3762906462,1.3253332331,0.3285240047,-0.1045213344,0.9941919338999998,1.2003044759,0.0,1.4645510715,0.033631083,0.08556282540000001,1.4101356398,-0.07224199549999999,0.2654277674999999,-0.0782449781,0.09618187500000001,0.45677995180000003,-0.06985982010000003,0.0388452129,0.00251213329999999,0.3106758130999999,0.7958829856000001,0.6163573072,0.5585015644,0.3307207712,0.21099786330000003,2.0000108804,-0.004244319800000007,-0.10466834119999999,-0.1326784496,0.0,1.2477629051999999,0.11720830199999999,0.8649580245000001,0.0823617516,0.7802223427,0.07610094,0.0877602231,0.0,0.0272522454,0.0,0.0,0.0,0.0,0.0,0.0707049288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2016-02-03,0.0,0.131684647,0.1202365328,0.4650087982,0.1788678009,0.22772805350000003,1.0339279844,0.0420172463,0.151326654,0.175390085,0.0,-0.04305032739999992,-1.0726230058,-0.4225657773,0.0,-0.208209872,0.7305356763,-0.0054666392,-0.1206947168,0.6359012193,-0.1007191224,0.41021102260000003,-0.024030127200000015,0.9852385509,0.031345814400000005,0.0,-0.2697284018,0.6136685300999999,0.0,-0.076199643,0.048020719999999996,0.7871639592,0.0,0.8484473412999999,0.0,0.4712203316,1.5354667288,0.33842451519999994,-0.5036609789,0.0,0.07518878870000001,0.4624239714,-0.0349821446,0.0,0.2762851139,-0.09816790499999999,0.2879226824,-0.059313432400000005,0.09404701,-0.17391820160000002,0.3073939929,-1.0644235133999997,0.09663086200000001,0.091611895,-0.4001204793,0.0,-0.6133925251000001,-0.7778764939,-0.14550693429999995,0.0,0.0,-0.23352113060000002,0.013579337499999976,0.0,0.0812521088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2016-02-04,-0.053577871199999995,-0.12619121040000003,0.0,0.2960253642,0.0,0.6250159951,0.8093959233,0.22822220459999998,0.0,0.083045143,0.2840068672,0.3036469938,0.0,-0.08236366319999999,0.0,0.0,0.3248424606,0.0,-0.4516129247,0.0,0.0,0.4542537028,0.06664682250000001,0.0653859786,0.18130194289999998,0.0,0.18462936200000002,0.068210598,0.0,0.0,0.393972753,0.0,0.0,0.0,0.0,0.0,0.9815934809,0.0,0.0,0.0,0.2896755974,0.0,0.0951943284,0.0,0.0670327562,0.0317964303,0.024921014800000002,0.0332073572,0.0,0.0405858366,0.1318531373,0.0,0.020209499699999998,0.14448254940000002,-0.051031555199999995,0.06193800929999999,0.7066396922,0.43785200609999997,-0.6234,0.0,0.0,0.0,0.17545890120000002,0.0,0.0205016141,0.0,0.12101239879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2016-02-05,0.0,-0.19216488650000008,0.0,-0.07944898079999999,-0.01706866210000002,-0.1581994202,0.3358330794,0.41903478400000005,0.0,0.48006061609999995,-0.2448102432,0.45997921890000004,1.4409649213,-0.05867250240000001,0.0,-0.3192922086,0.497051863,0.0,0.4636752019,-0.0050679456,-0.7829423335,-0.05001933599999999,0.0,0.0,0.0,0.08485431859999999,0.32938517330000006,0.2991658398,0.13961725190000002,0.0,-0.5772346623,0.0,0.0,0.026363363400000003,0.0,0.0,0.5105063458000001,0.0,-0.4073891416,0.0,0.279507444,0.7394106404,0.2251364388,0.0,-0.0029633879999999995,0.0,0.1390693741,0.0,0.0,-0.004243790400000001,-0.12239184419999999,-0.0033397584,0.49656717460000005,0.22621630639999998,0.054142360399999985,0.0,0.16286110679999996,-0.05654458740000002,-0.7162374779999999,0.0,-0.0823170456,0.0,0.030846972799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2016-02-06,0.0,0.09551253479999999,0.0,0.0,-0.09553286720000001,0.260346393,0.039211559099999994,0.0,0.0,0.0208268037,0.5404873742,-0.3910585504,0.0015897930000000002,0.10573367939999999,0.0,0.3697524386,0.8514886513,0.0,-0.09518529640000001,0.0,1.178797013,-0.0433972472,0.5483752292999999,0.0,0.0,0.0,0.33081523490000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804968894,0.034261479,-0.0931986056,0.0567724554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804401614,0.047334324000000004,0.0,0.020564712500000002,-0.01447817949999998,0.0,0.0,0.0,0.0,0.057034442399999996,0.11070559799999999,0.0654933534,0.0,0.12009247439999998,0.7943451718000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2016-02-07,0.0,-0.7023619846,0.1635130728,-0.746354385,0.5618948391,-0.5874356847,-0.2696016836,0.0,0.0,1.0104889477,-0.05890757979999999,-0.7716168328999999,-0.27985674420000006,-0.0534330306,0.0,0.4069075328999999,0.2026818179,0.0,0.0,-0.4474437084,0.15302027969999998,0.1835718842,0.42393617110000004,0.0,0.0,-0.2058761026,-0.909139108,-0.1432521595,0.0,-0.1318654285,0.310373712,-0.059605591500000006,0.0,-0.7589266792999998,0.0,-0.4876764236,-0.9371497239000001,0.034710544,-0.1289357554,0.0,-0.15739461779999997,0.0,0.5454664333,-0.059733050999999995,-0.32651458209999995,0.48027019950000005,0.0,-0.2849015039,-0.0261991665,0.0,-0.30781897709999995,-0.46333329180000005,-0.2082343457,0.0,-0.20289539969999998,0.050039031799999995,-0.1434356752,-0.46368126220000005,0.468166014,0.0,0.0997751125,0.5094874566,-0.0976914139,0.0,-0.06582016480000001,0.0,0.0,0.0,-0.1741905209,0.0,-0.025024018500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2016-02-08,-0.034613586700000004,-0.10430947689999998,0.0,0.5214030939000001,0.0,0.38236873,-0.26591513,-0.1512265855,0.0,0.14974726449999998,-0.1440921038,-0.23770748610000003,-0.22986763600000001,0.04192686279999999,0.0,-0.1939044736,0.3179601707,0.5953267903,-0.7431733808000001,0.4526433085999999,0.9986,0.5370423563,0.1873657,-0.47837139139999996,0.22831245999999997,-0.018814411,-0.9950010905,-0.05071745280000002,0.278677422,0.416432466,-0.0448432914,0.0,0.0,0.0,0.349034605,-0.013670076499999996,-0.019432097300000003,-0.007812293699999999,0.8103142764000001,0.0,0.1462514485,-0.011968195300000001,0.2102569697,-0.20008654050000002,0.0,0.0,-0.20125006360000003,1.6167412656,0.10820590559999999,0.1972701654,0.6262997353,-0.2116589098,-0.03771236480000001,-0.176089144,-0.1741300846,0.04279838500000001,0.10593334500000001,0.134403885,0.055913031,0.0,0.0123923534,-0.13392905600000005,-0.23905486699999998,0.160781792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2016-02-09,0.0440717805,-0.1279911279,0.0,-0.13374374530000002,0.1966784155,0.6382798448,-0.3766335,0.9965,0.0,0.6207234881,-0.1417393948,-0.0458420705,-0.12206792920000001,-0.08602691479999999,0.0,0.0,0.07622782160000005,0.5453549471,0.395051059,1.0997632921,-0.06238125,0.08321724920000001,0.7491052990000001,1.0979937626999998,0.48252146300000004,-0.10767750000000001,0.637287376,-0.07794578740000001,0.4571303732,0.0,0.0,0.056732632000000005,0.0,0.6616541264,0.42461439909999993,-0.2052625542,0.02050405290000007,0.17756444519999998,0.8327051343,0.0,0.1153905312,0.9441802499999999,-0.025518,0.0053654454,0.19455035189999997,0.0,0.20237071969999998,-0.29684176170000004,0.0,0.012677429000000004,0.012534756000000001,-0.5872808931,-0.006185667899999997,-0.015740986800000002,0.0,0.0,0.0382351761,0.0,0.5074997936,0.0,0.6094094108,0.1211927566,-1.039860868,0.0,0.0,0.0,0.0,0.0,0.0511514304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2016-02-10,0.9571,0.19104764619999998,0.0358798872,1.7697680794000001,1.5628880196,3.0777391567,1.4033437894999998,0.07017555159999989,-0.2350426671,0.4123792142,-0.1648336758,-0.44626324010000007,0.44102837939999995,0.0819607691,-0.0919859372,0.18668824080000002,0.3981026786,0.23453477569999998,0.33064712869999996,0.3994399026,-0.0949245323,0.15006023419999998,0.5863216183000001,-0.4745937741,0.1676323111,-0.06847423220000001,0.5641729818000001,0.17278495630000001,0.031870918500000005,-0.0127810296,1.3534883102000002,-0.16704766319999997,0.0,1.4933825875000002,0.0999058532,0.3134455382,2.0574241181999997,0.0,0.34278958999999987,0.037988915399999997,-0.0699819894,-0.160841597,0.046615212100000004,0.0,0.1636926442,0.0,-0.20725270839999996,0.10497583699999999,0.135430219,-0.2616771199,1.1407351569,1.2533765284,0.4219378009,0.44704340280000004,0.5951461371,0.0,0.08388705739999999,0.0,-0.014168584000000001,0.044277579000000004,0.10398089099999999,0.6461635682,0.1955062176,0.0,0.0,0.0742095185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2016-02-11,0.0,0.0,0.0807850825,0.3022758982,0.20036590079999997,0.004188599500000011,0.463720587,0.12571545080000002,0.1342844864,0.12673284780000002,-0.038038627,0.17349409359999998,-0.054914677999999995,0.5437766304,0.0,0.0,0.0742488305,0.14764379039999997,0.4090461582,-0.8672,0.0,0.2098082544,0.0,-0.31649461830000003,0.5616039936,0.17078674440000002,0.0780178141,0.0,-0.1859175402,0.0,-0.9991,0.06535536,0.0,0.7058244034,0.0,0.14480927219999998,0.29913752450000003,-0.49179329560000007,0.07962686079999999,0.0,-0.09336062869999999,-0.4406922262,0.0,0.0,0.054862548000000004,0.2170296592,0.062002805499999994,0.0,0.4972684024,-0.0300000246,0.052571738900000005,0.0,0.0,0.0,0.0,0.0,-0.0568621683,0.0,0.30054151679999996,0.0,0.28782083810000003,0.04660981119999999,-0.0501853555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2016-02-12,-0.0306270874,0.48948155849999997,0.0,0.43340083339999996,-0.23324384720000002,-0.11646632889999989,0.0,0.0,0.0,0.0,0.09399717279999999,0.0,-0.1144421356,0.0,0.0,-0.6137937979999999,-0.5302096982000001,0.5389160813,0.2288420336,-0.0490009592,-0.026821593699999997,-0.20304223420000003,0.24807146219999998,0.0,0.0,0.0,-0.4396554436000001,0.6489855198000001,0.10952959999999999,0.0,0.0,0.0,0.0,0.0,0.11271112739999999,-0.5604732256,-0.3460646886,0.0,0.38734325759999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17097411240000002,0.0,0.0,0.8089097184,-0.037860569700000006,-0.11571492119999999,0.0,-0.08884169709999998,0.0,0.0,0.0,0.2241517824,0.0,0.0,0.0,-0.013605568600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2016-02-13,0.0,0.7598391168,0.0,-0.9257354548000001,-0.28385441,-0.08200505559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519400114,0.0,0.0,0.96415938,0.0,-0.41912045690000005,0.0,0.0,0.0,0.0,0.3667759223,0.0,0.0,0.0,-0.684682005,0.0,0.0,0.0,-0.356966652,-0.0210486807,-0.6525873652999999,0.0,0.0,0.0,-0.08714021220000001,0.0,0.0,0.08538042930000002,-0.2987468354,-0.1220716894,0.0,0.0,-0.2609170812,0.0,0.0,0.0,-0.23683171680000004,0.0,0.0,0.0,-0.11083540780000001,0.0,-0.0265765635,0.0,0.0219403072,0.0,-0.36212811,0.0,0.0,0.06761154520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2016-02-14,0.0,0.11102837660000002,0.0,0.1545025337,0.0164156005,-0.08099349870000001,0.0,0.0,0.06610331419999999,-0.337361666,-0.2518350408,-0.3050434632,0.23210447049999997,-0.7952795355,0.0,0.2064458124,0.8836697282999999,-0.352969436,-0.06557600059999999,-0.19455671800000002,0.0,-0.3864926976,-0.0819586768,0.6026133228999999,0.0,0.0,-0.12996422819999998,0.0,-0.128370832,0.0,0.039214021200000004,0.0,0.0,-0.16309370559999997,0.0,0.0,-0.4145087596,0.07545853379999999,0.132708983,-0.001660533799999999,0.06878294930000001,-0.032093550400000004,0.0,0.1946444145,0.1346745882,-0.3718659702,0.0,-0.020202100399999992,0.0,0.6788449278,0.8012605152000001,-0.027580319699999998,0.39865372379999997,0.0668174968,0.035869465399999995,0.07903744309999998,0.0158798088,0.0736708473,-0.1279445262,0.0,0.0693720392,0.0,-0.0373186548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2016-02-15,0.0,0.06507735920000007,0.011459584,0.1849806844000001,0.13031838750000002,0.13839853070000002,0.0,-0.136934582,0.0,0.1501194222,0.0725768415,0.6953303005,0.1717400175,0.0427526154,0.0,0.005569663999999999,0.18510790800000002,0.1500769452,-0.618828862,0.092186608,0.0,0.052996838399999996,0.9438040119,0.0,0.0826639212,0.0,0.0,-0.4383893008,0.0,-0.10227170099999999,0.2553444025,-0.0405719004,0.0,0.01643133,0.19509581070000004,0.0,0.4518433426,0.0,0.0429853575,0.0,0.1271715606,0.07083583,0.0468221715,0.0,0.157351525,-0.0347935644,1.4699443546,0.0,0.0,0.0,0.5348009438999999,0.0,0.14451042660000002,0.0,-0.21698174579999996,0.09756986949999999,0.10973059200000002,0.00722368,-0.0673900348,0.0,0.0,-0.22597202160000002,0.036563978,0.0,0.0,0.0,0.00595072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2016-02-16,-0.0317348874,0.32499470059999985,0.1299230858,-0.8585513222,0.13111580039999998,0.2608472504,0.1964211657,0.0,-0.24382722480000002,0.0,0.6865369820999999,0.2006833257,0.6142505092999999,0.43870694790000003,0.026459986599999995,-0.1723028701,0.12620103870000002,0.42847475590000006,0.4003478586,0.09544014909999995,-0.020554555600000003,0.4425023996000001,0.3329644783,0.0,-0.13548991050000003,-0.10255309770000001,0.9903146561,0.039166446199999996,0.1100980197,0.0,0.0238995867,-0.26887033379999997,0.0,0.0088820622,0.08632524500000001,0.1309131329,0.3736942461,0.0,0.0,0.0,0.11463239069999999,-0.1034552195,0.05247365500000001,0.0,0.005157510599999999,-0.5527380318,0.0,-0.020647934199999995,0.68538246,0.0,-0.018503264800000002,0.239353334,-0.2701163271,-0.3235404858,-0.14859972659999998,0.055051676,0.09872999119999998,-0.6520318804000002,-0.43722118439999996,0.0,0.094662468,0.0,-0.08630566000000002,0.0,0.042259312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
